RowID,Regime0,RegimeNew,IceMultiplier,SalinityAnomaly,Temperature,Salinity0,Salinity,SeaIce0,SeaIce,WindSpeed,Hg0_water,DGM_obs,HgII_water,Hg0_air,GEM_obs,MLD,Dw,P_sink,AS,Net,Diff_Hg0,Current_Hg0,fr_Hg0,Diff_HgII,Current_HgII,fr_HgII,Red_UVB,Red_UVA,Red_Bio,Ox_UVB,Ox_UVA,Ox_Dark,Ox_Bio,a_443,Hg0_water_Control,HgII_water_Control,MLD_Control,AS_Control,Net_Control,Diff_Hg0_Control,Diff_HgII_Control,Current_Hg0_Control,Current_HgII_Control,fr_Hg0_Control,fr_HgII_Control,Red_UVB_Control,Red_UVA_Control,Red_Bio_Control,Ox_UVB_Control,Ox_UVA_Control,Ox_Dark_Control,Ox_Bio_Control,Salinity_Control,SeaIce_Control,d_Hg0_water,d_HgII_water,d_MLD,d_AS,d_Net,d_Diff_Hg0,d_Diff_HgII,d_Current_Hg0,d_Current_HgII,d_fr_Hg0,d_fr_HgII,d_Red_UVB,d_Red_UVA,d_Red_Bio,d_Ox_UVB,d_Ox_UVA,d_Ox_Dark,d_Ox_Bio,d_Salinity,d_SeaIce
53,ice,ice,0.8,-0.6,-0.821,30.718,30.118,0.8231,0.65848,10.699,0.147379419877027,0.172,0.784968495999191,1.2233583630198,1.133,15.3619766,0.000161771780244604,0.153759616806926,0.282034017010319,0.151925845193441,0.13472202447624,0.00783250082829095,0.00361188694189359,0.110581554162126,0.171045881635451,0.071106502422889,2.26119304847983e-05,0.000575216270476358,0.0003805101827926,0.000218080562404674,0.00429228170701495,0.00036,0.000619435181290279,0.114078212891838,0.187072850096671,0.869492131471761,17.4821966,0.202504515901623,0.0745777963409377,0.138244086720143,0.0598227484323203,0.00909109418684415,0.198530999780179,0.00358364217764474,0.0705504533466569,1.13542445430399e-05,0.00029321913147774,0.000305918600161716,0.000110040671504146,0.00269741797281016,0.00036,0.000498007023519073,30.718,0.8231,-0.0396934302196442,-0.0845236354725696,-2.12022,0.0795295011086957,0.0773480488525031,-0.00352206224390214,0.0507588057298053,-0.0012585933585532,-0.0274851181447278,2.82447642488476e-05,0.000556049076232065,1.12576859417584e-05,0.000281997138998617,7.45915826308837e-05,0.000108039890900528,0.00159486373420479,0,0.000121428157771206,-0.600000000000001,-0.16462
53,ice,ice,0.8,-1,-0.821,30.718,29.718,0.8231,0.65848,10.699,0.138344548896287,0.172,0.765333104325036,1.21071224642974,1.133,13.9484966,0.000136711528784148,0.149913436590701,0.259337857375999,0.1418669100731,0.120681419724539,0.00701736716717212,0.00355973526279172,0.106731578007001,0.153245020994211,0.0700798026518073,2.39319434165521e-05,0.000603850804243698,0.000328921584822038,0.000235226161634764,0.0040667971051547,0.00036,0.000535453742733551,0.117684930279407,0.187072850096671,0.869492131471761,17.4821966,0.202504515901623,0.0745777963409377,0.138244086720143,0.0598227484323203,0.00909109418684415,0.198530999780179,0.00358364217764474,0.0705504533466569,1.13542445430399e-05,0.00029321913147774,0.000305918600161716,0.000110040671504146,0.00269741797281016,0.00036,0.000498007023519073,30.718,0.8231,-0.0487283012003838,-0.104159027146725,-3.5337,0.0568333414743759,0.0672891137321625,-0.0175626669956032,0.0469088295746812,-0.00207372701967203,-0.0452859787859677,-2.39069148530269e-05,-0.000470650694849639,1.25776988735122e-05,0.000310631672765958,2.30029846603222e-05,0.000125185490130618,0.00136937913234454,0,3.74467192144781e-05,-1,-0.16462
53,ice,ice,0.8,-1.5,-0.821,30.718,29.218,0.8231,0.65848,10.699,0.124785295615909,0.172,0.76883527377497,1.19168708257718,1.133,12.1816466,0.00012125235280473,0.15059944148817,0.22519313375341,0.110613905367243,0.116125193610022,0.00602536974092978,0.00341469145173812,0.092561664770827,0.131581815579812,0.067224353888314,2.55340030635458e-05,0.000636762910133973,0.000269017371184536,0.000262746366195319,0.00443969618782736,0.00036,0.000437935255416687,0.122176248709879,0.187072850096671,0.869492131471761,17.4821966,0.202504515901623,0.0745777963409377,0.138244086720143,0.0598227484323203,0.00909109418684415,0.198530999780179,0.00358364217764474,0.0705504533466569,1.13542445430399e-05,0.00029321913147774,0.000305918600161716,0.000110040671504146,0.00269741797281016,0.00036,0.000498007023519073,30.718,0.8231,-0.0622875544807618,-0.100656857696792,-5.30055,0.0226886178517872,0.0360361090263051,-0.022118893110121,0.0327389163385067,-0.00306572444591437,-0.0669491842003668,-0.00016895072590662,-0.00332609945834286,1.41797585205059e-05,0.000343543778656233,-3.69012289771798e-05,0.000152705694691173,0.00174227821501719,0,-6.00717681023855e-05,-1.5,-0.16462
53,ice,ice,0.6,0,-0.821,30.718,30.718,0.8231,0.49386,10.699,0.153540561643668,0.172,0.829996752568027,1.30583068694909,1.133,17.4821966,0.000297435262293323,0.162579751004407,0.430914471214298,0.199541498331119,0.237569069387339,0.00909109418684415,0.00358364217764474,0.137057818770828,0.198530999780179,0.0705504533466569,2.952707787719e-05,0.000762525775925137,0.000578793059266245,0.000286164303124238,0.00701472213748654,0.00036,0.000942221259270631,0.108646924376668,0.187072850096671,0.869492131471761,17.4821966,0.202504515901623,0.0745777963409377,0.138244086720143,0.0598227484323203,0.00909109418684415,0.198530999780179,0.00358364217764474,0.0705504533466569,1.13542445430399e-05,0.00029321913147774,0.000305918600161716,0.000110040671504146,0.00269741797281016,0.00036,0.000498007023519073,30.718,0.8231,-0.0335322884530029,-0.0394953789037341,0,0.228409955312675,0.124963701990182,0.0993249826671961,0.0772350703385078,0,0,0,0,1.81728333341501e-05,0.000469306644447397,0.000272874459104529,0.000176123631620092,0.00431730416467637,0,0.000444214235751559,0,-0.32924
53,ice,ice,0.6,-0.3,-0.821,30.718,30.418,0.8231,0.49386,10.699,0.143681385599451,0.172,0.79340367518294,1.28581427668746,1.133,16.4220866,0.000223548669879035,0.155411899574452,0.39499074400771,0.208837732358285,0.190740064413088,0.00845641357753631,0.00361373540220442,0.143481175250302,0.184670866630385,0.0711428926947012,3.11424112273525e-05,0.000797743180638612,0.000525677138005808,0.000299529764477084,0.00656222967764104,0.00036,0.000855753480474571,0.111365649077399,0.187072850096671,0.869492131471761,17.4821966,0.202504515901623,0.0745777963409377,0.138244086720143,0.0598227484323203,0.00909109418684415,0.198530999780179,0.00358364217764474,0.0705504533466569,1.13542445430399e-05,0.00029321913147774,0.000305918600161716,0.000110040671504146,0.00269741797281016,0.00036,0.000498007023519073,30.718,0.8231,-0.0433914644972198,-0.0760884562888215,-1.06010999999999,0.192486228106087,0.134259936017348,0.0524959776929459,0.0836584268179817,-0.000634680609307841,-0.0138601331497941,3.00932245596761e-05,0.000592439348044288,1.97881666843127e-05,0.000504524049160871,0.000219758537844092,0.000189489092972938,0.00386481170483087,0,0.000357746456955498,-0.300000000000001,-0.32924
53,ice,ice,0.6,-0.6,-0.821,30.718,30.118,0.8231,0.49386,10.699,0.13627130759939,0.172,0.76770876036343,1.27078037737467,1.133,15.3619766,0.000184667667680532,0.150378780058611,0.368009197831108,0.206281404774993,0.165131322470743,0.00783250082829095,0.00361188694189359,0.142000851495469,0.171045881635451,0.071106502422889,3.26635339980027e-05,0.000830915176372941,0.000474776512004161,0.000315023163068607,0.00620031489838267,0.00036,0.000772891996285844,0.114078212891838,0.187072850096671,0.869492131471761,17.4821966,0.202504515901623,0.0745777963409377,0.138244086720143,0.0598227484323203,0.00909109418684415,0.198530999780179,0.00358364217764474,0.0705504533466569,1.13542445430399e-05,0.00029321913147774,0.000305918600161716,0.000110040671504146,0.00269741797281016,0.00036,0.000498007023519073,30.718,0.8231,-0.0508015424972806,-0.101783371108331,-2.12022,0.165504681929485,0.131703608434055,0.026887235750601,0.0821781030631484,-0.0012585933585532,-0.0274851181447278,2.82447642488476e-05,0.000556049076232065,2.13092894549628e-05,0.000537696044895201,0.000168857911842445,0.000204982491564461,0.00350289692557251,0,0.000274884972766771,-0.600000000000001,-0.32924
53,ice,ice,0.6,-1,-0.821,30.718,29.718,0.8231,0.49386,10.699,0.128142680711594,0.172,0.746887628382676,1.25429256006627,1.133,13.9484966,0.000156072503808884,0.146300337049542,0.338418285001231,0.194036258112752,0.146575769541257,0.00701736716717212,0.00355973526279172,0.13608913596082,0.153245020994211,0.0700798026518073,3.45703277281149e-05,0.000872278520730261,0.000410407526070877,0.000339790436422144,0.00587459640372164,0.00036,0.000668105274999103,0.117684930279407,0.187072850096671,0.869492131471761,17.4821966,0.202504515901623,0.0745777963409377,0.138244086720143,0.0598227484323203,0.00909109418684415,0.198530999780179,0.00358364217764474,0.0705504533466569,1.13542445430399e-05,0.00029321913147774,0.000305918600161716,0.000110040671504146,0.00269741797281016,0.00036,0.000498007023519073,30.718,0.8231,-0.0589301693850773,-0.122604503089085,-3.5337,0.135913769099608,0.119458461771815,0.0083316828211146,0.0762663875285,-0.00207372701967203,-0.0452859787859677,-2.39069148530269e-05,-0.000470650694849639,2.3216083185075e-05,0.00057905938925252,0.000104488925909161,0.000229749764917998,0.00317717843091148,0,0.00017009825148003,-1,-0.32924
53,ice,ice,0.6,-1.5,-0.821,30.718,29.218,0.8231,0.49386,10.699,0.116036126207892,0.172,0.753275431022264,1.22967852038385,1.133,12.1816466,0.000138437233607531,0.147551579731391,0.29424312894448,0.155738550454476,0.139280271817922,0.00602536974092978,0.00341469145173812,0.116336960939797,0.131581815579812,0.067224353888314,3.6884545427554e-05,0.000919820931601176,0.000335662841457096,0.000379544102651571,0.00641325903020065,0.00036,0.000546427881441784,0.122176248709879,0.187072850096671,0.869492131471761,17.4821966,0.202504515901623,0.0745777963409377,0.138244086720143,0.0598227484323203,0.00909109418684415,0.198530999780179,0.00358364217764474,0.0705504533466569,1.13542445430399e-05,0.00029321913147774,0.000305918600161716,0.000110040671504146,0.00269741797281016,0.00036,0.000498007023519073,30.718,0.8231,-0.0710367238887794,-0.116216700449497,-5.30055,0.0917386130428575,0.081160754113538,0.00103618509777961,0.056514212507477,-0.00306572444591437,-0.0669491842003668,-0.00016895072590662,-0.00332609945834286,2.55303008845141e-05,0.000626601800123436,2.97442412953797e-05,0.000269503431147426,0.00371584105739049,0,4.84208579227111e-05,-1.5,-0.32924
54,ice,ice,1,0,-0.78,30.347,30.347,0.8425,0.8425,10.071,0.176492488977746,0.176,0.836962933482167,1.15017450860525,1.155,16.1711939,0.000131553108053328,0.163944286413694,0.149721623240815,0.0695870807821025,0.088380358227676,0.00830778159001071,0.00361618315467702,0.0560857387309118,0.181425046437973,0.0711910811125348,1.1202293437181e-05,0.000284229373907131,0.000252439366018196,0.000107715067047656,0.00228157382564659,0.00036,0.0004109478051459,0.112008188366871,0.176492488977746,0.836962933482167,16.1711939,0.149721623240815,0.0695870807821025,0.088380358227676,0.0560857387309118,0.00830778159001071,0.181425046437973,0.00361618315467702,0.0711910811125348,1.1202293437181e-05,0.000284229373907131,0.000252439366018196,0.000107715067047656,0.00228157382564659,0.00036,0.0004109478051459,30.347,0.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,ice,ice,1,-0.3,-0.78,30.347,30.047,0.8425,0.8425,10.071,0.168269195418528,0.176,0.817990478564814,1.14533317766327,1.155,15.1110839,0.000110440793789671,0.160227962239097,0.141032819913794,0.0685782443870216,0.0792180505197833,0.00768641723431347,0.00360677516228017,0.0574509632870978,0.167855713173023,0.0710058678306899,1.17356056169318e-05,0.000295769761408843,0.000227672553164375,0.000113424003953592,0.00216189580975729,0.00036,0.000370629737709448,0.114719256854183,0.176492488977746,0.836962933482167,16.1711939,0.149721623240815,0.0695870807821025,0.088380358227676,0.0560857387309118,0.00830778159001071,0.181425046437973,0.00361618315467702,0.0711910811125348,1.1202293437181e-05,0.000284229373907131,0.000252439366018196,0.000107715067047656,0.00228157382564659,0.00036,0.0004109478051459,30.347,0.8425,-0.00822329355921816,-0.018972454917353,-1.06011000000001,-0.00868880332702091,-0.00100883639508087,-0.0091623077078927,0.00136522455618604,-0.000621364355697242,-0.0135693332649502,-9.40799239684343e-06,-0.000185213281844843,5.33312179750871e-07,1.1540387501712e-05,-2.47668128538205e-05,5.7089369059361e-06,-0.000119678015889304,0,-4.0318067436452e-05,-0.300000000000001,0
54,ice,ice,1,-0.6,-0.78,30.347,29.747,0.8425,0.8425,10.071,0.160779490750613,0.176,0.803703378839175,1.14092282669295,1.155,14.0509739,9.77036072372734e-05,0.157429405366697,0.13311750227829,0.0644802918151468,0.074127805716257,0.00707582073867872,0.00356542548501283,0.0577309992854958,0.154521528062933,0.0701918249289887,1.22420764107354e-05,0.000306667883812476,0.000204013441508001,0.000120094536662015,0.00207823438376391,0.00036,0.000332114904780467,0.117423841147641,0.176492488977746,0.836962933482167,16.1711939,0.149721623240815,0.0695870807821025,0.088380358227676,0.0560857387309118,0.00830778159001071,0.181425046437973,0.00361618315467702,0.0711910811125348,1.1202293437181e-05,0.000284229373907131,0.000252439366018196,0.000107715067047656,0.00228157382564659,0.00036,0.0004109478051459,30.347,0.8425,-0.015712998227133,-0.0332595546429919,-2.12022,-0.0166041209625245,-0.00510678896695571,-0.014252552511419,0.00164526055458403,-0.00123196085133199,-0.0269035183750399,-5.0757669664185e-05,-0.000999256183546099,1.03978297355443e-06,2.24385099053452e-05,-4.84259245101944e-05,1.23794696143598e-05,-0.000203339441882675,0,-7.88329003654326e-05,-0.600000000000001,0
54,ice,ice,1,-1,-0.78,30.347,29.347,0.8425,0.8425,10.071,0.148318091801442,0.176,0.797508358873283,1.13356606486161,1.155,12.6374939,8.78405284676984e-05,0.156215924951977,0.119914220486084,0.0509808504995407,0.0726968797269458,0.00627844208237403,0.0034606055166356,0.0545952818497856,0.137108400601485,0.0681282549847215,1.28984278467735e-05,0.000320282054052444,0.000174215024341571,0.000130883629527919,0.00218216486812833,0.00036,0.000283605853579302,0.12101937432721,0.176492488977746,0.836962933482167,16.1711939,0.149721623240815,0.0695870807821025,0.088380358227676,0.0560857387309118,0.00830778159001071,0.181425046437973,0.00361618315467702,0.0711910811125348,1.1202293437181e-05,0.000284229373907131,0.000252439366018196,0.000107715067047656,0.00228157382564659,0.00036,0.0004109478051459,30.347,0.8425,-0.028174397176304,-0.039454574608884,-3.5337,-0.0298074027547307,-0.0186062302825618,-0.0156834785007302,-0.00149045688112619,-0.00202933950763668,-0.0443166458364878,-0.000155577638041414,-0.00306282612781324,1.69613440959253e-06,3.60526801453132e-05,-7.82243416766248e-05,2.31685624802633e-05,-9.94089575182574e-05,0,-0.000127341951566598,-1,0
54,ice,ice,1,-1.5,-0.78,30.347,28.847,0.8425,0.8425,10.071,0.131923159212612,0.176,0.801413324056297,1.12387129914357,1.155,10.8706439,8.23891831389616e-05,0.156980829471388,0.102514890914268,0.0287795446590962,0.0756538077425361,0.00530863841214938,0.00324972634398782,0.0496154566656469,0.115929861661826,0.0639767185047465,1.37685549661262e-05,0.000335895017661681,0.000139816973290322,0.000148539762598222,0.00256407969066571,0.00036,0.00022760902628657,0.125495744704781,0.176492488977746,0.836962933482167,16.1711939,0.149721623240815,0.0695870807821025,0.088380358227676,0.0560857387309118,0.00830778159001071,0.181425046437973,0.00361618315467702,0.0711910811125348,1.1202293437181e-05,0.000284229373907131,0.000252439366018196,0.000107715067047656,0.00228157382564659,0.00036,0.0004109478051459,30.347,0.8425,-0.0445693297651334,-0.0355496094258698,-5.30055,-0.0472067323265472,-0.0408075361230062,-0.0127265504851399,-0.00647028206526483,-0.00299914317786134,-0.065495184776147,-0.0003664568106892,-0.00721436260778825,2.56626152894521e-06,5.16656437545496e-05,-0.000112622392727874,4.08246955505665e-05,0.00028250586501912,0,-0.00018333877885933,-1.5,0
54,ice,ice,0.9,0,-0.78,30.347,30.347,0.8425,0.75825,10.071,0.16367705086633,0.176,0.811308712662521,1.18166825315586,1.155,16.1711939,0.000142073178066507,0.158919138037914,0.206687207990321,0.107953549458229,0.1055149101409,0.00830778159001071,0.00361618315467702,0.0786024622898301,0.181425046437973,0.0711910811125348,1.62681005599607e-05,0.000412761195976979,0.000333756930002152,0.000156425070667952,0.00331332799294476,0.00036,0.000543325234887224,0.112008188366871,0.176492488977746,0.836962933482167,16.1711939,0.149721623240815,0.0695870807821025,0.088380358227676,0.0560857387309118,0.00830778159001071,0.181425046437973,0.00361618315467702,0.0711910811125348,1.1202293437181e-05,0.000284229373907131,0.000252439366018196,0.000107715067047656,0.00228157382564659,0.00036,0.0004109478051459,30.347,0.8425,-0.0128154381114159,-0.0256542208196457,0,0.0569655847495066,0.0383664686761263,0.0171345519132241,0.0225167235589183,0,0,0,0,5.06580712277975e-06,0.000128531822069848,8.13175639839564e-05,4.87100036202968e-05,0.00103175416729817,0,0.000132377429741324,0,-0.0842499999999999
54,ice,ice,0.9,-0.3,-0.78,30.347,30.047,0.8425,0.75825,10.071,0.155740827679042,0.176,0.790490871967189,1.17456848299779,1.155,15.1110839,0.000119277055321397,0.154841339725783,0.193945152693976,0.105545683133479,0.0938185477455011,0.00768641723431347,0.00360677516228017,0.0782749182678026,0.167855713173023,0.0710058678306899,1.70425826978096e-05,0.000429520280661875,0.000301012055245047,0.000164715655109169,0.00313953018910918,0.00036,0.000490019624817518,0.114719256854183,0.176492488977746,0.836962933482167,16.1711939,0.149721623240815,0.0695870807821025,0.088380358227676,0.0560857387309118,0.00830778159001071,0.181425046437973,0.00361618315467702,0.0711910811125348,1.1202293437181e-05,0.000284229373907131,0.000252439366018196,0.000107715067047656,0.00228157382564659,0.00036,0.0004109478051459,30.347,0.8425,-0.020751661298704,-0.0464720615149784,-1.06011000000001,0.0442235294531616,0.0359586023513769,0.00543818951782508,0.0221891795368908,-0.000621364355697242,-0.0135693332649502,-9.40799239684343e-06,-0.000185213281844843,5.84028926062869e-06,0.000145290906754744,4.85726892268508e-05,5.70005880615138e-05,0.000857956363462586,0,7.90718196716175e-05,-0.300000000000001,-0.0842499999999999
54,ice,ice,0.9,-0.6,-0.78,30.347,29.747,0.8425,0.75825,10.071,0.148618619451109,0.176,0.775862918413056,1.16819606557529,1.155,14.0509739,0.000105524767761683,0.151976016410749,0.182508487370863,0.0996218950974881,0.0871570241393083,0.00707582073867872,0.00356542548501283,0.0768866963068,0.154521528062933,0.0701918249289887,1.77780854634248e-05,0.000445346660516256,0.000269731702273314,0.00017440268013647,0.0030180360951826,0.00036,0.000439098119979814,0.117423841147641,0.176492488977746,0.836962933482167,16.1711939,0.149721623240815,0.0695870807821025,0.088380358227676,0.0560857387309118,0.00830778159001071,0.181425046437973,0.00361618315467702,0.0711910811125348,1.1202293437181e-05,0.000284229373907131,0.000252439366018196,0.000107715067047656,0.00228157382564659,0.00036,0.0004109478051459,30.347,0.8425,-0.0278738695266364,-0.0611000150691111,-2.12022,0.0327868641300486,0.0300348143153857,-0.00122333408836768,0.0208009575758883,-0.00123196085133199,-0.0269035183750399,-5.0757669664185e-05,-0.000999256183546099,6.57579202624387e-06,0.000161117286609125,1.72923362551184e-05,6.6687613088815e-05,0.000736462269536015,0,2.81503148339139e-05,-0.600000000000001,-0.0842499999999999
54,ice,ice,0.9,-1,-0.78,30.347,29.347,0.8425,0.75825,10.071,0.136947853623369,0.176,0.772444673545858,1.15772917336714,1.155,12.6374939,9.48769363728408e-05,0.151306450659243,0.163723411751829,0.0819669784543422,0.0844848212189833,0.00627844208237403,0.0034606055166356,0.0707330077805041,0.137108400601485,0.0681282549847215,1.87312466374308e-05,0.000465117316565055,0.000230334407036586,0.000190070726030601,0.00316896515094846,0.00036,0.000374962988199094,0.12101937432721,0.176492488977746,0.836962933482167,16.1711939,0.149721623240815,0.0695870807821025,0.088380358227676,0.0560857387309118,0.00830778159001071,0.181425046437973,0.00361618315467702,0.0711910811125348,1.1202293437181e-05,0.000284229373907131,0.000252439366018196,0.000107715067047656,0.00228157382564659,0.00036,0.0004109478051459,30.347,0.8425,-0.0395446353543772,-0.064518259936309,-3.5337,0.0140017885110146,0.0123798976722397,-0.00389553700869265,0.0146472690495923,-0.00202933950763668,-0.0443166458364878,-0.000155577638041414,-0.00306282612781324,7.52895320024981e-06,0.000180887942657924,-2.21049589816094e-05,8.23556589829459e-05,0.000887391325301871,0,-3.5984816946806e-05,-1,-0.0842499999999999
